TimeSinceMark,CurrentStage,AltitudeASL,DownRange,SpeedSurface,SpeedOrbital,Mass,Acceleration,Q,AoA,AoS,AoD,AltitudeTrue,Pitch,GravityLosses,DragLosses,SteeringLosses,DeltaVExpended
22.22000002,2,2400.108262,84.32997524,223.9735672,295.4983134,136.3526099,2.227808119,21274.90648,-0.184737002,-3.333468121,3.338503966,2312.372028,81.02849426,99.02440995,11.55599647,226.2395077,454.1619861
22.42000002,2,2444.961494,88.86340858,226.4127519,297.7198522,136.0664849,2.231947697,21618.85933,-0.185856721,-3.332879157,3.337981909,2357.008184,80.90141296,100.4969044,11.86993453,227.0039346,458.8517832
22.62000002,2,2490.290994,93.54676961,228.8607462,299.9576915,135.78036,2.236134529,21963.55335,-0.187067953,-3.332180487,3.337342719,2402.119673,80.77435303,101.9736565,12.18879903,227.7565108,463.5546568
22.82000002,2,2536.097897,98.38222346,231.3176516,302.2109542,135.4942444,2.240359052,22308.91576,-0.188287194,-3.331897708,3.337143227,2447.707888,80.64696655,103.4545638,12.51265047,228.4974342,468.2706747
23.02000002,2,2582.383711,103.3740449,233.7834585,304.4803586,135.2081194,2.244575069,22654.84448,-0.188653616,-3.332091145,3.337331059,2493.799401,80.51890564,104.9395203,12.84151146,229.2269143,472.9999051
23.22000002,2,2629.149694,108.5193428,236.2582415,306.7651982,134.9219976,2.248800242,23001.26145,-0.189842462,-3.331605796,3.336926281,2540.341792,80.39162598,106.4284263,13.17542496,229.9451586,477.7424152
23.42000002,2,2676.397151,113.8255354,238.7420172,309.0656863,134.6358757,2.253043065,23348.07628,-0.190879428,-3.331244988,3.33663878,2587.361242,80.26416321,107.9211818,13.51443069,230.6523651,482.4982727
23.62000002,2,2724.127392,119.2955369,241.2348344,311.381674,134.3497539,2.257303586,23695.19991,-0.191882274,-3.330930091,3.336351254,2634.880092,80.13666992,109.4176894,13.85856505,231.3487286,487.2675459
23.82000002,2,2772.341729,124.9260369,243.7367361,313.71309,134.063632,2.261578759,24042.54237,-0.19289549,-3.33066178,3.336169339,2682.873563,80.00909424,110.9178536,14.20786338,232.0344392,492.0503018
24.02000002,2,2821.041475,130.7233951,246.247767,316.0598773,133.7775102,2.265871748,24390.00954,-0.193902038,-3.330441921,3.336028492,2731.341361,79.88149414,112.4215803,14.56235916,232.7096835,496.8466085
24.22000002,2,2870.227944,136.6884981,248.7679747,318.4219652,133.4913883,2.270183197,24737.51535,-0.194918669,-3.330250381,3.33584069,2780.302332,79.75385742,113.9287778,14.92208286,233.3746449,501.6565341
24.42000002,2,2919.902453,142.8266904,251.2974107,320.7992921,133.2052665,2.274513826,25084.96571,-0.195922645,-3.330109757,3.335781999,2829.768534,79.62616577,115.4393556,15.28706315,234.0295033,506.4801458
24.62000002,2,2970.066317,149.137222,253.836128,323.1918063,132.9191446,2.278867119,25432.26556,-0.196910656,-3.330016268,3.335793738,2879.709014,79.49844971,116.9532253,15.65732369,234.6744353,511.3175112
24.82000002,2,3020.720855,155.6239549,256.3841943,325.5994593,132.6330197,2.283248316,25779.33491,-0.197907716,-3.329946892,3.335740915,2930.123475,79.37073059,118.4703002,16.03286823,235.3096141,516.1686985
25.02000002,2,3071.867396,162.2893224,258.9416894,328.0222213,132.3468979,2.287662666,26126.07525,-0.198895928,-3.329924939,3.335740915,2981.042966,79.24297485,119.9904952,16.41369229,235.9352093,521.0337754
